[TU]|926||Oscillatoria||margaritifera||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||44312||0|1|220|No|
[TU]|927||Oscillatoria||nigro-viridis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||44397||0|1|220|No|
[TU]|928||Oscillatoria||princeps||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||44421||0|1|220|No|
[TU]|929||Oscillatoria||retzii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|930||Oscillatoria||salinarum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|931||Oscillatoria||splendida||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||44275||0|1|220|No|
[TU]|932||Oscillatoria||submembranaceae||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|933||Oscillatoria||subuliformis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|934||Oscillatoria||erythraea||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|936||Oscillatoria||hildenbrandti||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|938||Oscillatoria||thiebautii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|940||Oscillatoria||lacustris||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|942||Oscillatoria||contorta||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|944||Oscillatoria||curviceps||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|945||Oscillatoria||geminata||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|946||Oscillatoria||geminata||geminata||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|945||44338||0|1|230|No|
[TU]|947||Oscillatoria||geminata||tenella||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|945||44226||0|1|230|No|
[TU]|948||Oscillatoria||bonnemaisonii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|949||Oscillatoria||chalybea||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|950||Oscillatoria||formosa||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|951||Oscillatoria||sancta||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|952||Oscillatoria||corallinae||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|953||Oscillatoria||subtillissima||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||0||0|1|220|No|
[TU]|954||Oscillatoria||tenuis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|917||44171||0|1|220|No|
[TU]|955||Oscillatoria||tenuis||tenuis||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|954||44171||0|1|230|No|
[TU]|956096||Negibacteria||||||||valid||TWG standards met|partial|2012|0|2015-03-02 13:23:43|50||184733||0|1|20|No|
[TU]|956098||Acidobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:44|956096||184732||0|1|30|No|
[TU]|956100||Aquificae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:45|956096||184731||0|1|30|No|
[TU]|956101||Armatimonadetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:45|956096||176963||0|1|30|No|
[TU]|956102||Bacteroidetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:45|956096||184734||0|1|30|No|
[TU]|956103||Caldiserica||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:46|956096||177073||0|1|30|No|
[TU]|956104||Chlamydiae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:46|956096||184744||0|1|30|No|
[TU]|956105||Chlorobi||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:46|956096||177523||0|1|30|No|
[TU]|956107||Chrysiogenetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:47|956096||184749||0|1|30|No|
[TU]|956108||Cyanobacteria||||||||valid||Minimum taxonomic/nomenclature review|partial|2012|0|2015-03-02 13:23:47|956096||184733||0|1|30|No|
[TU]|956109||Deferribacteres||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:48|956096||184749||0|1|30|No|
[TU]|956110||Deinococcus-Thermus||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:48|956096||0||0|1|30|No|
[TU]|956111||Dictyoglomi||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:48|956096||184755||0|1|30|No|
[TU]|956112||Elusimicrobia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:49|956096||177305||0|1|30|No|
[TU]|956113||Fibrobacteres||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:49|956096||184744||0|1|30|No|
[TU]|956115||Fusobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:50|956096||184744||0|1|30|No|
[TU]|956116||Gemmatimonadetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:50|956096||177401||0|1|30|No|
[TU]|956117||Lentisphaerae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:50|956096||177609||0|1|30|No|
[TU]|956118||Nitrospira||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:23:51|956096||184760||0|1|30|No|
[TU]|956119||Planctomycetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:51|956096||0||0|1|30|No|
[TU]|956120||Proteobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:51|956096||184762||0|1|30|No|
[TU]|956121||Spirochaetae||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:23:52|956096||184760||0|1|30|No|
[TU]|956122||Synergistetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:52|956096||184810||0|1|30|No|
[TU]|956124||Thermodesulfobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:53|956096||184749||0|1|30|No|
[TU]|956125||Thermotogae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:53|956096||184731||0|1|30|No|
[TU]|956126||Verrucomicrobia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:53|956096||184812||0|1|30|No|
[TU]|956127||Acidobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:54|956098||184733||0|1|60|No|
[TU]|956129||Alphaproteobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:55|956120||184763||0|1|60|No|
[TU]|956131||Aquificae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:55|956100||184731||0|1|60|No|
[TU]|956132||Armatimonadia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:56|956101||176963||0|1|60|No|
[TU]|956134||Bacteroidia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:56|956102||184734||0|1|60|No|
[TU]|956135||Betaproteobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:57|956120||184763||0|1|60|No|
[TU]|956137||Caldisericia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:57|956103||177073||0|1|60|No|
[TU]|956138||Chlamydiae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:58|956104||184733||0|1|60|No|
[TU]|956139||Chlorobea||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:58|956105||184733||0|1|60|No|
[TU]|956141||Chrysiogenetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:59|956107||184749||0|1|60|No|
[TU]|956142||Chthonomonadetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:23:59|956101||177143||0|1|60|No|
[TU]|956144||Cytophagia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:00|956102||184737||0|1|60|No|
[TU]|956145||Deferribacteres||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:00|956109||184750||0|1|60|No|
[TU]|956147||Deinococci||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:01|956110||184749||0|1|60|No|
[TU]|956148||Deltaproteobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:01|956120||177221||0|1|60|No|
[TU]|956149||Dictyoglomia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:01|956111||184755||0|1|60|No|
[TU]|956150||Elusimicrobia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:02|956112||177305||0|1|60|No|
[TU]|956151||Epsilonproteobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:02|956120||184763||0|1|60|No|
[TU]|956153||Fibrobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:03|956113||184756||0|1|60|No|
[TU]|956154||Flavobacteriia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:03|956102||184740||0|1|60|No|
[TU]|956155||Fusobacteriia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:03|956115||184757||0|1|60|No|
[TU]|956156||Gammaproteobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:04|956120||184762||0|1|60|No|
[TU]|956157||Gemmatimonadetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:04|956116||177401||0|1|60|No|
[TU]|956158||Holophagae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:04|956098||176770||0|1|60|No|
[TU]|956159||Ignavibacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:05|956105||0||0|1|60|No|
[TU]|956161||Lentisphaeria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:05|956117||177609||0|1|60|No|
[TU]|956164||Nitrospira||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:24:06|956118||184760||0|1|60|No|
[TU]|956165||Opitutae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:07|956126||178004||0|1|60|No|
[TU]|956166||Phycisphaerae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:07|956119||177913||0|1|60|No|
[TU]|956167||Planctomycetacia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:07|956119||0||0|1|60|No|
[TU]|956168||Sphingobacteriia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:08|956102||184743||0|1|60|No|
[TU]|956169||Spirochaetes||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:08|956121||184733||0|1|60|No|
[TU]|956170||Synergistia||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:08|956122||184810||0|1|60|No|
[TU]|956171||Thermodesulfobacteria||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:09|956124||184811||0|1|60|No|
[TU]|956174||Thermotogae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:10|956125||184731||0|1|60|No|
[TU]|956175||Verrucomicrobiae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:10|956126||181997||0|1|60|No|
[TU]|956176||Zetaproteobacteria||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:24:10|956120||184806||0|1|60|No|
[TU]|956183||Acanthopleuribacterales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:14|956158||176770||0|1|100|No|
[TU]|956186||Acidithiobacillales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:14|956156||184762||0|1|100|No|
[TU]|956187||Acidobacteriales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:15|956098||184733||0|1|100|No|
[TU]|956188||Aeromonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:15|956156||184785||0|1|100|No|
[TU]|956189||Alteromonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:16|956156||184788||0|1|100|No|
[TU]|956192||Aquificales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:17|956131||184731||0|1|100|No|
[TU]|956193||Armatimonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:17|956132||176963||0|1|100|No|
[TU]|956195||Bacteroidales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:18|956134||184734||0|1|100|No|
[TU]|956196||Bdellovibrionales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:18|956148||184763||0|1|100|No|
[TU]|956198||Burkholderiales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:19|956135||184763||0|1|100|No|
[TU]|956200||Caldisericales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:19|956137||177073||0|1|100|No|
[TU]|956201||Campylobacterales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:19|956151||184763||0|1|100|No|
[TU]|956202||Cardiobacteriales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:20|956156||184762||0|1|100|No|
[TU]|956203||Caulobacterales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:20|956129||179551||0|1|100|No|
[TU]|956204||Chlorobiales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:21|956139||184747||0|1|100|No|
[TU]|956206||Chromatiales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:21|956156||184790||0|1|100|No|
[TU]|956207||Chrysiogenales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:22|956141||184749||0|1|100|No|
[TU]|956208||Chthonomonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:22|956142||177143||0|1|100|No|
[TU]|956211||Cytophagales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:23|956144||184738||0|1|100|No|
[TU]|956212||Deferribacterales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:23|956145||184750||0|1|100|No|
[TU]|956213||Deinococcales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:24|956147||184751||0|1|100|No|
[TU]|956214||Desulfarculales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:24|956148||184778||0|1|100|No|
[TU]|956215||Desulfobacterales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:24|956148||177221||0|1|100|No|
[TU]|956216||Desulfovibrionales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:25|956148||177221||0|1|100|No|
[TU]|956217||Desulfurellales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:25|956148||177221||0|1|100|No|
[TU]|956218||Desulfuromonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:25|956148||184778||0|1|100|No|
[TU]|956219||Dictyoglomales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:26|956149||184755||0|1|100|No|
[TU]|956220||Elusimicrobiales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:26|956150||177305||0|1|100|No|
[TU]|956221||Enterobacteriales||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:24:26|956156||184760||0|1|100|No|
[TU]|956225||Fibrobacterales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:27|956153||184756||0|1|100|No|
[TU]|956226||Flavobacteriales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:28|956154||184740||0|1|100|No|
[TU]|956227||Fusobacteriales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:28|956155||184757||0|1|100|No|
[TU]|956229||Gemmatimonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:29|956157||177401||0|1|100|No|
[TU]|956233||Holophagales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:30|956158||176770||0|1|100|No|
[TU]|956234||Hydrogenophilales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:30|956135||184763||0|1|100|No|
[TU]|956235||Ignavibacteriales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:31|956159||0||0|1|100|No|
[TU]|956236||Kiloniellales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:31|956129||177551||0|1|100|No|
[TU]|956237||Kordiimonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:31|956129||180729||0|1|100|No|
[TU]|956240||Legionellales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:32|956156||184762||0|1|100|No|
[TU]|956241||Lentisphaerales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:33|956161||177609||0|1|100|No|
[TU]|956242||Mariprofundales||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:24:33|956176||184806||0|1|100|No|
[TU]|956243||Methylococcales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:33|956156||184793||0|1|100|No|
[TU]|956244||Methylophilales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:34|956135||184763||0|1|100|No|
[TU]|956245||Myxococcales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:34|956148||184779||0|1|100|No|
[TU]|956247||Nautiliales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:35|956151||179503||0|1|100|No|
[TU]|956248||Neisseriales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:35|956135||184776||0|1|100|No|
[TU]|956250||Nitrosomonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:36|956135||184763||0|1|100|No|
[TU]|956251||Nitrospirales||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:24:36|956164||184760||0|1|100|No|
[TU]|956252||Oceanospirillales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:36|956156||184762||0|1|100|No|
[TU]|956253||Opitutales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:37|956165||178004||0|1|100|No|
[TU]|956254||Parvularculales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:37|956129||0||0|1|100|No|
[TU]|956255||Pasteurellales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:37|956156||184762||0|1|100|No|
[TU]|956256||Phycisphaerales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:38|956166||177913||0|1|100|No|
[TU]|956257||Planctomycetales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:38|956167||184761||0|1|100|No|
[TU]|956258||Procabacteriales||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:24:38|956135||184766||0|1|100|No|
[TU]|956259||Puniceicoccales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:39|956165||178004||0|1|100|No|
[TU]|956260||Rhizobiales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:39|956129||184764||0|1|100|No|
[TU]|956261||Rhodobacterales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:39|956129||184763||0|1|100|No|
[TU]|956262||Rhodocyclales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:40|956135||184763||0|1|100|No|
[TU]|956263||Rhodospirillales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:40|956129||184772||0|1|100|No|
[TU]|956265||Salinisphaerales||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:24:41|956156||184801||0|1|100|No|
[TU]|956267||Sneathiellales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:42|956129||0||0|1|100|No|
[TU]|956270||Sphingobacteriales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:43|956168||184743||0|1|100|No|
[TU]|956271||Sphingomonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:43|956129||0||0|1|100|No|
[TU]|956272||Synergistales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:43|956170||184810||0|1|100|No|
[TU]|956273||Syntrophobacterales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:44|956148||177221||0|1|100|No|
[TU]|956274||Thermales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:44|956147||184753||0|1|100|No|
[TU]|956276||Thermodesulfobacteriales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:45|956171||184811||0|1|100|No|
[TU]|956281||Thermotogales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:46|956174||184731||0|1|100|No|
[TU]|956282||Thiotrichales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:47|956156||184762||0|1|100|No|
[TU]|956283||Verrucomicrobiales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:47|956175||184813||0|1|100|No|
[TU]|956284||Vibrionales||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:24:47|956156||184760||0|1|100|No|
[TU]|956285||Victivallales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:48|956161||177609||0|1|100|No|
[TU]|956286||Xanthomonadales||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:48|956156||184805||0|1|100|No|
[TU]|956293||Cystobacterineae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:53|956245||177504||0|1|110|No|
[TU]|956300||Nannocystineae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:54|956245||177504||0|1|110|No|
[TU]|956304||Sorangiineae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:55|956245||184782||0|1|110|No|
[TU]|956308||Acanthopleuribacteraceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:57|956183||176770||0|1|140|No|
[TU]|956309||Acetobacteraceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:58|956263||184862||0|1|140|No|
[TU]|956312||Acidithiobacillaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:59|956186||184762||0|1|140|No|
[TU]|956313||Acidobacteriaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:24:59|956187||184732||0|1|140|No|
[TU]|956319||Aeromonadaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:01|956188||184786||0|1|140|No|
[TU]|956320||Akkermansiaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:02|956283||184814||0|1|140|No|
[TU]|956321||Alcaligenaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:02|956198||184775||0|1|140|No|
[TU]|956322||Alcanivoracaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:02|956252||184796||0|1|140|No|
[TU]|956324||Alteromonadaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:03|956189||184789||0|1|140|No|
[TU]|956327||Anaplasmataceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:04|599||184859||0|1|140|No|
[TU]|956328||Aquificaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:04|956192||184731||0|1|140|No|
[TU]|956329||Armatimonadaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:04|956193||176963||0|1|140|No|
[TU]|956330||Aurantimonadaceae||||||||valid||Minimum taxonomic/nomenclature review|complete|2012|0|2015-03-02 13:25:05|956260||184766||0|1|140|No|
[TU]|956331||Bacteriovoracaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:05|956196||177897||0|1|140|No|
[TU]|956332||Bartonellaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:06|956260||184765||0|1|140|No|
[TU]|956333||Bdellovibrionaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:06|956196||184763||0|1|140|No|
[TU]|956334||Beijerinckiaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:06|956260||184763||0|1|140|No|
[TU]|956337||Blattabacteriaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:07|956226||184741||0|1|140|No|
[TU]|956339||Brachyspiraceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:08|501||184808||0|1|140|No|
[TU]|956340||Bradyrhizobiaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:08|956260||184763||0|1|140|No|
[TU]|956341||Brevinemataceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:09|501||184808||0|1|140|No|
[TU]|956342||Burkholderiaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:09|956198||184763||0|1|140|No|
[TU]|956345||Caldisericaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:10|956200||177073||0|1|140|No|
[TU]|956346||Campylobacteraceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:10|956201||184783||0|1|140|No|
[TU]|956347||Cardiobacteriaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:11|956202||177275||0|1|140|No|
[TU]|956350||Caulobacteraceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:12|956203||179551||0|1|140|No|
[TU]|956351||Celerinatantimonadaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:12|956189||177107||0|1|140|No|
[TU]|956353||Chitinophagaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:12|956270||177514||0|1|140|No|
[TU]|956354||Chlamydiaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:13|600||184746||0|1|140|No|
[TU]|956355||Chlorobiaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:13|956204||184748||0|1|140|No|
[TU]|956358||Chromatiaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:14|956206||184791||0|1|140|No|
[TU]|956359||Chrysiogenaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:14|956207||184749||0|1|140|No|
[TU]|956360||Chthonomonadaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:15|956208||177143||0|1|140|No|
[TU]|956361||Cohaesibacteraceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:15|956260||177188||0|1|140|No|
[TU]|956362||Colwelliaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:15|956189||176856||0|1|140|No|
[TU]|956363||Comamonadaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:16|956198||178074||0|1|140|No|
[TU]|956366||Coxiellaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:17|956240||184762||0|1|140|No|
[TU]|956367||Crenotrichaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:17|956243||184794||0|1|140|No|
[TU]|956368||Cryomorphaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:17|956226||177048||0|1|140|No|
[TU]|956370||Cyclobacteriaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:18|956211||184739||0|1|140|No|
[TU]|956371||Cystobacteraceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:18|956293||184780||0|1|140|No|
[TU]|956372||Deferribacteraceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:19|956212||184750||0|1|140|No|
[TU]|956374||Deinococcaceae||||||||valid||TWG standards met|complete|2012|0|2015-03-02 13:25:20|956213||179950||0|1|140|No|
