"ln_phyDen","ln_phySR","ln_zpDen","ln_zpSR","ln_NTL","ln_PTL","Lat","ln_DOC","ln_Silica","pH","ln_Temp","ln_Sol","Omni","Omni2"
-0.711291110548764,-1.42346452610561,0.362948334785284,1.09529855815956,1.0515337713871,1.16582801082415,1.41599324564849,1.66236751811062,0.445979716603046,0.941664576379188,-0.78246219531114,-0.969266775130159,1.06399653756482,0.0636060585343043
0.9997241018418,-0.137729936174207,-0.464008816527678,-0.750057975020468,1.02376484515783,0.904285276519094,1.16731781599344,1.43192632261239,1.09973517610049,0.748502611993713,-1.31767752678474,-0.457026978923301,0.601544296091099,-0.304629910051855
0.852178741733674,0.988474302045057,-0.0161557118858174,-0.436485763458271,0.911229834684097,0.0140815955253846,1.62532762404286,1.40764207380511,0.286766703546639,1.00202769024965,-0.288584045230382,-1.05504101056185,-0.117825857312461,-0.470989978884346
0.210961398278594,1.28729105023105,1.72026329660277,-0.436485763458271,0.837724748613583,0.936701531552682,1.20621127530523,0.768519993110894,1.66681577031599,0.350106060448673,0.855890147959608,-0.457026978923301,2.75965475630178,3.16331297296697
1.379942136883,0.208949252210533,1.7981977159058,-0.436485763458271,0.893809005544466,0.255416342128292,1.20508669941688,1.25253129988113,-0.191750115365496,0.609667450091654,-1.08278768280217,-0.473356390279557,1.52644877903853,0.636330017595148
-1.83793396089092,-1.42346452610561,-0.44283593578907,-2.2818422966383,1.36498951440961,1.26701265900712,1.11205437902867,1.57126076246958,1.69582850940124,0.591558515930515,-0.377602248300545,-0.457026978923301,-0.528894516400209,-0.343893083239411
-0.340478533321466,-1.42346452610561,0.195100301130493,-0.588657849508666,1.28917446715222,2.31661035901321,1.39002267896952,1.93767499971411,0.113999544900753,1.49700522398742,0.0981698154901708,-0.969266775130159,-0.867421647413649,-0.11790721601076
0.544361596618764,-1.09129905782428,0.718665632777437,-1.10555682818644,1.48805406971385,2.22585999494117,1.59553608902382,1.58053224067576,1.16092953927216,1.00202769024965,-0.750844484642989,-0.550616206752868,0.469415084241465,-0.372281168132142
1.63997894102319,-2.99121013887129,-1.6820685453844,-0.155985861905873,1.6557220770402,2.31564514352072,1.18230507207214,1.43069308235263,1.14247557638847,1.34006112792423,0.127166842848972,-0.473356390279557,0.416563399501612,-0.394667660153407
0.608993919169139,-1.82247228256321,-1.44130023965109,-1.51595013582938,0.535427173932007,-0.235734475212859,1.16219849881428,0.691354897409703,-0.275409322185058,0.50705015651187,0.191257588453607,-0.473356390279557,0.90984579040691,-0.0818601521582691
1.09131256904775,-1.25045364258343,0.467449288769735,-0.921878022714789,1.22125653070748,1.48769554693277,1.04198676464782,1.50016840450632,1.53429968079209,0.929591953605096,0.503093131709591,-0.457026978923301,0.293242801775287,-0.436516116623358
-0.137130939937105,-0.23474287519656,0.713444136698578,-0.588657849508666,1.3482954508013,0.810910337175013,1.42400544326364,1.77305110594563,1.14716287630145,0.95373719915328,-1.03477225280217,-0.969266775130159,-0.432172478967798,-0.388334012683735
0.199488569435395,0.877980831212663,-0.617268021718985,-1.74759936919869,0.713210132076712,0.51568801999997,1.25665519008112,1.37057489512966,1.32344479340666,0.772647857541897,0.119188556903461,-0.867201659383639,-0.155195735411347,-0.466112193243316
0.0727985173945552,-0.444238650725846,2.26348274813421,-1.10555682818644,1.35721155015154,0.792138108188549,1.62923285344144,1.87591263152147,1.23335961601871,0.772647857541897,-0.911847399631624,-0.917982775796538,0.997931931639999,-0.00151875272135229
1.71782875136197,-0.0452308942682515,0.14868633132296,-0.436485763458271,2.15439473803265,2.6412902712221,1.25422282156885,2.10144137886305,1.24416832435742,1.31591588237604,0.692524188622662,-0.867201659383639,0.293242801775287,-0.436516116623358
-0.312203342083716,-1.82247228256321,1.0098196917982,-0.292543318332268,1.49944038103836,1.40291812587633,1.29623005572829,1.64398084968129,1.38238353446485,0.95373719915328,-0.440148565428637,-0.969266775130159,-1.00486875323865,0.00512329957265201
-1.77656059292432,-4.00692090625816,-0.153275434125764,-2.0013423950859,1.97123888168462,3.49357318375411,1.51481673815069,2.34921189622174,1.22417720576731,1.93161964385474,-0.66789121950744,-0.550616206752868,0.786525192680586,-0.181874081474353
1.1033712781351,0.208949252210533,0.614296893541281,-0.0260924558153301,1.63205155503276,1.77778118393638,1.27500207210789,1.68991542029971,1.32949420459667,1.09860867244238,-0.0726297009197222,-0.867201659383639,-0.0591017631570684,-0.475957228637221
-0.415242721044674,-1.25045364258343,0.0867589926845885,-0.750057975020468,1.0636748698381,0.0776670129106487,1.27561978619584,1.6724596479058,-0.416158646542934,2.10063636269203,0.601134818721217,-0.867201659383639,-0.785812428330052,-0.182409872962224
0.612933999467765,0.286934574013084,2.12601310278809,0.542503034949976,1.05251075383549,0.488524639290114,1.55530739508594,1.47072326232983,0.716409378793528,0.941664576379188,-0.747698254082715,-1.05504101056185,-0.465653184232863,-0.373962891663869
0.981895497147284,-0.557890773256382,2.04166711862888,-0.750057975020468,1.05006642306749,0.853091519299419,1.14780260113074,1.66691968141756,-1.0028889395653,1.17104440908694,-0.566871381839765,0.405225482077943,0.601544296091099,-0.304629910051855
1.18893879450796,0.0431556935846783,0.896096331199918,-0.588657849508666,1.57244671197427,1.56687422925843,1.26850968221826,1.4526962112915,1.48500785021547,0.857156216960543,0.679100399998904,-0.867201659383639,-0.432172478967798,-0.388334012683735
1.06681307910362,-1.82247228256321,-0.370109404767193,-1.74759936919869,1.68008767178369,1.53965554374631,1.32135844228488,2.05480251831228,0.199668896951692,0.941664576379188,0.143904446319609,-0.969266775130159,-1.50051134697125,0.598794906076299
1.07589017313177,-0.678435002603653,1.1190729336939,-0.155985861905873,1.36428503593813,1.52697456021054,1.28140196123165,1.17771698012954,1.5461014849161,0.989955067475555,0.540538075330299,-0.867201659383639,0.416563399501612,-0.394667660153407
-1.18827242987681,-1.61297650703392,-0.177587639795716,-0.155985861905873,0.988401697814304,0.421360908619029,1.11858471664886,1.17004435142694,0.746109260731874,0.615703761478699,-0.272645146642353,-0.457026978923301,-1.06328377321428,0.0628811641683615
-0.725450590152435,-1.25045364258343,0.464240341382117,0.833222859682502,0.361131914812796,0.0464978505589734,1.63732234349125,0.91395457596299,0.938657628768901,0.603631138704607,-0.688060730424705,-1.05504101056185,-0.897438831444398,-0.0925801804819591
0.183822559546206,0.286934574013084,2.04200910182965,-0.0260924558153301,0.579670520150752,0.279606147720795,1.56004423390299,0.946042544371552,0.113260970885682,0.651921629800976,-0.353839316722587,-0.550616206752868,0.645587366707643,-0.278369957984735
-0.0677416279417142,-0.678435002603653,-1.32851165960943,0.216100501113857,0.46044432238539,-0.0917597175557837,1.44487237419761,0.899515355375731,1.03660644176,0.519122779285961,-0.318204040590017,-0.917982775796538,0.400478104146004,-0.400950806737098
1.53330344468512,0.571472116661026,1.11799960672663,-0.921878022714789,1.90593667102576,1.62779237397493,1.55458281455212,1.77074225529351,1.75605587014052,1.00202769024965,0.384901447925096,-1.05504101056185,-0.200039589130011,-0.458496260387833
1.78141054626837,-2.32217855986916,1.83977576307229,-0.0260924558153301,2.08036522312379,2.04261585042413,1.58969301568768,1.49609013657601,0.972216490626766,1.52115046953561,0.521462161924375,-0.550616206752868,0.645587366707643,-0.278369957984735
-0.882183885071502,0.760984097589333,0.819052296602759,-0.155985861905873,1.02426785871457,0.51568801999997,1.28941760864049,1.2794928899114,1.13918091255167,1.06239080412011,0.549609610190796,-0.867201659383639,1.15648698585956,0.161791811108498
1.19643315992009,0.699798629233711,1.59275799873355,-0.292543318332268,1.01110270981254,0.390779984630849,1.62159929657211,2.0039674185101,1.04982567546569,0.531195402060055,0.650471788096417,-1.05504101056185,0.163431646273893,-0.464857612069573
-0.463074319615034,0.0431556935846783,0.141271453319473,-1.74759936919869,1.29183894854973,0.191580329933507,1.41265444029163,1.83066720822797,0.427603694772492,1.27969801405377,-0.0309733169959676,-0.969266775130159,0.517462070368605,-0.349612120239661
0.597546093462561,0.0431556935846783,0.318684822636618,0.542503034949976,1.78502969147533,0.267601508744692,1.57852714013746,2.39089155850301,1.04659760313664,0.929591953605096,0.579434623399172,-0.550616206752868,-0.181067189479807,-0.461953050187286
2.31773082270514,0.127779989253933,1.37091112443617,0.739799704993586,2.36771489490825,1.89298493193858,0.333323871290177,2.58824741541192,-0.579023040253488,0.869228839734634,-0.298508627599077,0.980397910387172,-0.0591017631570684,-0.475957228637221
-0.613794488462233,-0.0452308942682515,-0.239461999956161,-0.436485763458271,0.464065452633773,1.50888102321913,-0.107479042000508,-0.232632208902351,1.59198664179463,0.615703761478699,0.880195391333422,1.24336186349712,0.704311460863036,-0.240471496456446
0.78212461624539,-2.62868727442079,0.818614264385898,-0.292543318332268,1.20807042864997,1.29130607668469,0.177312117354224,-0.158999212304215,1.76800736391766,1.19518965463512,0.891525769459698,0.886816242678248,0.942298579282259,-0.0531238491728954
1.03819716701115,-0.444238650725846,1.26108391756283,0.833222859682502,1.6512956458381,1.8108591771122,0.327644154517716,1.87337347637239,1.98774114935752,1.35213375069832,-0.136187577949809,0.980397910387172,0.633437554123769,-0.28579933878529
1.09714218787393,-1.25045364258343,1.69930297972335,1.01077442028823,1.02627727036883,0.887577502942672,0.0293097406900242,0.422465289390475,-0.123682529082955,1.0744634268942,1.19049627797016,0.635875221734351,0.452366153680223,-0.379794438890979
1.47144995671855,1.7402099729691,1.41605570269052,1.17722153635246,1.83734947818093,1.41767806603852,0.182042249479963,2.36354909711135,1.34402205808926,1.46078735566515,0.505618198491566,1.33720483624659,1.19011987614856,0.199523701206301
2.51697475148448,0.208949252210533,1.53112593330537,0.739799704993586,2.15824173413974,2.13700242123972,0.317068216023284,1.20567885854062,0.847571425274049,1.3883516190206,-0.391781765178022,0.980397910387172,1.7907072027378,1.05541178584304
-0.352035917973294,1.46415163645789,-0.441547307191101,0.216100501113857,0.10009968791188,0.164567884924958,0.0297131208627273,-0.190343286225316,0.93934060509414,0.374251305996857,0.798113126894903,1.23505265082278,1.04388991837031,0.0433436858070771
2.45271068183968,-0.336732965317893,2.02667812572973,1.33387181810818,1.77361626504345,2.72995250740644,-0.114310715748939,1.59564557434233,-1.129148660352,1.36420637347241,1.04288567477692,0.712920438299273,2.05496562643707,1.54126514281736
0.526838300478213,1.33300273756911,0.141179944504204,-0.436485763458271,0.241210416385606,0.864750688941731,0.216369729179744,0.469438963438744,1.45699219070159,0.253525078255936,0.35652234056994,1.16362984868679,1.11538011995078,0.117143881616389
0.578206875389652,1.37768710851861,0.721376457185674,-0.155985861905873,1.02627727036883,0.792138108188549,0.412712669835178,1.69830148873134,1.65189404771941,1.21933490018331,0.0858207000999979,1.14728969325039,-0.693321980035309,-0.247814512767778
1.22385220371915,0.0431556935846783,1.5356139977991,0.438086251208722,2.05709279858809,1.39091348690022,0.279522389477816,2.57920830201132,-0.325448569716412,0.977882444701463,-0.254533761483456,0.746691727714834,0.490555758137407,-0.3625787295299
-1.56767735502294,0.43428870380557,-0.442131061877047,0.329406397350647,-0.64968910175354,1.30486787124733,0.0874967894783353,-1.36356575237869,1.82112527492503,0.362178683222765,0.903661241370203,0.886816242678248,3.06795625061759,4.02226759011513
1.8192647992356,0.127779989253933,1.95114337921583,-0.155985861905873,2.45320584602391,1.66096064605566,0.330221924016529,2.53511773430353,0.565469077316791,0.977882444701463,0.268980907498178,0.980397910387172,0.416563399501612,-0.394667660153407
1.7636161277246,1.37768710851861,1.84214502954648,-1.10555682818644,2.51996576030354,1.81981284070138,0.338484555536304,2.8276885542529,0.935919722242702,1.15897178631285,-0.0836999913865307,0.980397910387172,0.469415084241465,-0.372281168132142
0.618240235243321,-0.137729936174207,0.256470645241893,-2.0013423950859,3.14088764807815,1.99669825480007,0.229184664996355,4.7194585290806,2.61061241813569,1.88332915275837,0.118768146538786,1.14728969325039,0.786525192680586,-0.181874081474353
1.67610834279972,2.10886033325754,1.26059169677852,0.0977571639813457,1.16760086166101,1.3098955914735,0.100534469478261,-0.205096017834452,1.66202828451419,0.58552220454347,0.930647301042312,0.635875221734351,2.53543548770846,2.59570258942515
-1.37187204725556,-0.678435002603653,-0.191088921992418,0.329406397350647,1.07232195912888,0.559029811026728,0.247456727718958,1.70565169569905,1.58765337908962,2.59561389642981,0.868148697925319,0.593485727992846,-0.939963175487958,-0.0552254296885514
1.47366288667361,-1.82247228256321,4.63086111312243,-2.5954145082005,4.17475210892899,3.50388988062103,0.209613435149283,5.31321426870551,2.99288311455832,1.76260292501745,0.68590817435425,1.33720483624659,0.601544296091099,-0.304629910051855
1.96149213727487,-0.23474287519656,1.36173018591893,-0.292543318332268,1.84803089927678,1.75688135850146,0.0112464849030213,0.890766079427064,1.94728989072245,1.61773145172835,0.341358669710129,1.24336186349712,0.163431646273893,-0.464857612069573
1.19824434174634,-0.23474287519656,2.24286621739229,-1.10555682818644,1.61132421972518,2.34783412183727,-0.0633080420114671,0.937633386025289,0.764159607901201,0.929591953605096,0.279038977398781,0.712920438299273,0.469415084241465,-0.372281168132142
1.00366446513983,-0.137729936174207,1.60125532932061,-1.74759936919869,2.85296378398803,2.57535413264187,0.296571495262207,2.22587814288097,2.2770944480658,1.8471112844361,0.279038977398781,1.11828992832714,0.517462070368605,-0.349612120239661
0.287507844830969,-0.678435002603653,0.612381555757839,-1.30285349823005,0.0568231732665848,-0.0196857199464761,0.0408890006115926,-0.333038909257636,0.150885167950337,0.857156216960543,-1.1630457663924,0.635875221734351,0.10351880527325,-0.472503969714373
-0.330843703264751,-3.43490226627838,-0.369984623674525,-0.921878022714789,1.24550070177884,2.1653953397546,-0.146598362289794,0.484689544683352,0.943086313263317,0.120726227740923,0.498452848242713,0.712920438299273,-1.18660437094061,0.195529126236808
0.878226707252896,0.636670443746662,0.456113926659137,-0.921878022714789,-0.0530117864474196,0.421360908619029,0.211672955888898,0.0695269688176959,0.86414571924508,0.50705015651187,0.0514912469503689,1.16362984868679,-0.693321980035309,-0.247814512767778
1.39479551376598,-2.62868727442079,2.3476429285791,-0.921878022714789,1.74138926140229,1.53207079279618,-0.0255769763675536,0.908200113340106,0.00567081604232463,1.50907784676152,0.540668632492045,0.712920438299273,-0.693321980035309,-0.247814512767778
0.825958332955016,1.7402099729691,0.473065586272062,1.17722153635246,-1.13081181614717,-0.672482428921502,0.598102074919555,-0.849122221271142,0.223121882019223,-1.05635449273306,-0.155107927228414,-1.49200722398711,2.08699695052183,1.60469373848895
0.229729420297953,0.699798629233711,-0.591180310188737,-0.292543318332268,-0.494904259459653,-0.712017016498865,0.801892108963538,0.220160381673271,-0.0548721051506462,-1.38835161902059,0.289078447740407,-1.62111176043752,1.33173204578644,0.370259343472892
-1.20201081416779,0.820342858580981,-0.707311929167568,1.01077442028823,-1.51842723214199,-1.68759414528433,0.537241618767542,-1.1087264316297,-0.906014715934011,-0.905446708056909,-1.15428712559195,-1.49200722398711,-0.263688929891985,-0.444385131802898
-0.256393461406537,-0.23474287519656,-0.158729276665976,1.01077442028823,-1.01582097897894,-0.797390464290624,0.457176063697378,-0.049997139416785,-0.311093703996542,-1.70223981114699,-0.942179117597633,-1.39217831401707,1.40710626510983,0.468953912526719
-1.58483494372176,0.571472116661026,0.0804482475693785,1.25669868367137,-0.432898969225888,-0.46884277237468,0.374000425200945,0.158206126158171,-1.24534901403027,-1.96783751217702,0.402207875504442,-1.39766071977618,-0.867421647413649,-0.11790721601076
-0.796220092835935,-0.137729936174207,0.615860023548403,0.216100501113857,-0.353188048633911,-0.797390464290624,0.417158058954508,0.25415247679788,-1.26099279635285,-0.398396551545039,0.436183704967841,-1.40863249268705,-1.20805143141475,0.220082711102062
-0.550896455917896,-0.678435002603653,-0.0550955443490329,0.833222859682502,-0.855794301796961,-0.46884277237468,0.502866816588852,-0.0370547636745312,-0.120683864584086,-1.34006112792423,-0.388867248077434,-1.49200722398711,-0.642292767183037,-0.280398491135128
-1.32585708737777,0.699798629233711,-2.04576889809506,-1.10555682818644,-1.57773165409297,-1.56268610991521,0.42620753379422,-1.26219186904128,-0.329350590446377,-1.78674817056564,0.106765326760648,-1.39766071977618,-0.0591017631570684,-0.475957228637221
0.0268036543652925,0.988474302045057,0.241528179811182,-0.292543318332268,-0.958115181551898,-1.06107968544063,0.506353640227157,-0.378017906322254,-0.262737195446101,-0.941664576379186,0.488888954575654,-1.13800773191059,-1.00486875323865,0.00512329957265201
-1.07698186750505,0.504063260358456,0.541864517610053,0.216100501113857,-1.24251166489103,-1.06107968544063,0.375256135889577,-0.500196833037549,-0.508784678457293,-1.7565666136304,0.239242882882988,-1.40863249268705,-0.564639617190448,-0.325205510182104
-1.39981834096465,0.43428870380557,-0.74323594296874,-0.292543318332268,-0.922777297098684,-1.12593815620657,0.592303103713417,-0.601374290236105,-0.891127134649658,-1.25555276850558,0.840892176872974,-1.49200722398711,-1.39430221974284,0.451805351716658
-1.96357446729319,-0.806761515176338,-0.687127044844072,-0.588657849508666,-1.2238448494959,-1.00103012083745,0.432796846845618,-1.08237758456627,-0.0917957500837385,-1.82296603888791,-1.77436348163647,-1.39217831401707,-0.867421647413649,-0.11790721601076
0.902920232929396,1.04150066651947,1.4619052822082,1.62196740732109,-0.0694473301086218,0.0223080449664712,0.0121503024221963,-0.585888750759009,0.544331940915663,0.501013845124825,0.610838213944788,-1.33389511725185,1.43158678078751,0.502177232555145
1.98524781670655,0.760984097589333,0.677924219007234,0.642978608912844,0.229733961119142,0.962758384768743,0.00743348012436739,0.272438218492856,-0.455774546580274,-0.120726227740921,0.950295539643473,-1.33389511725185,-0.254848743675044,-0.446576653436693
-0.252982731906776,-0.336732965317893,-0.118398117518265,1.94311369716138,-0.468178885802145,-0.170876004446917,-0.186835490861567,0.109976784514536,-0.401240699632002,-2.17307209933658,0.28686439927745,-0.385536881580994,0.181133167478629,-0.461941625296777
-0.319330481667755,1.19258882712922,-0.49862159753907,-0.436485763458271,-0.405583475426793,-1.12593815620657,0.0510735997082266,-0.401168417614824,-1.80045736759209,-0.724357366445528,-0.181058583632859,-1.47844199141752,-0.117825857312461,-0.470989978884346
0.103600206550702,1.09314956587067,0.901615581503129,0.739799704993586,0.413030775356629,0.479263986377264,0.0282099367163189,0.075391268106231,-0.521333475595674,-0.579485893156422,-0.0343308049459022,-1.47844199141752,-0.323360186856335,-0.427637875800119
0.0167728298490311,0.0431556935846783,0.775266452650202,-0.155985861905873,-0.321841724228262,0.0140815955253846,0.0723050371832773,-0.543911950515573,-0.3585784642805,-0.253525078255934,0.476982944354481,-1.47844199141752,0.0466016063226384,-0.476588924928662
-0.101054254432241,0.0431556935846783,0.207122482127327,-0.921878022714789,0.151577923973841,-0.564282167128803,-0.211493730844033,0.17803090602344,-0.168688748578142,-2.22136259043295,-0.310075248218081,-0.385536881580994,-0.200039589130011,-0.458496260387833
-0.0695150587507999,-0.806761515176338,0.571885307055022,-0.292543318332268,0.0526637298263611,-0.191923897184234,-0.0185167329748965,-1.03638606168398,0.441062354954064,-0.0845083594186453,0.0568438809214777,-1.33389511725185,-0.22600182023029,-0.453208182320464
-1.29695168171441,-0.336732965317893,0.486148069807784,-0.588657849508666,-0.632463820548425,-0.843705830434736,0.0335252119232175,-0.784657632713968,-0.185671934533226,0.120726227740923,1.05692930911206,-1.47844199141752,-1.73791998430535,0.966360829530892
0.00430047464543197,0.877980831212663,0.550138661195348,0.923478510465241,-0.728141329283445,-1.45448584812251,-0.301204829873815,-0.21878363913869,-1.43220386796647,-1.55736833785788,0.901894084774664,-0.385536881580994,-1.18660437094061,0.195529126236808
0.673365658440625,0.877980831212663,-0.326714641903429,1.09529855815956,-0.870279082580038,-0.306239646949473,-0.998233246306047,-0.712067566450307,0.346608782856922,0.205234587159566,0.627636879691388,1.14355558604347,3.14503162419654,4.25120679929624
0.177574414538425,-0.678435002603653,0.327717289039858,-1.10555682818644,0.695642985003719,0.380324377497414,-1.0420793139029,1.42264538931741,-0.838432900456763,0.627776384252793,-1.12664424109712,1.14355558604347,1.52644877903853,0.636330017595148
0.476533893803049,0.933994981111518,0.0869147070163019,0.833222859682502,0.61465159636863,-0.483988976167117,-0.811267636780636,1.36927567344197,-1.08122523466971,0.965809821927372,-1.11707990835643,0.424978169806995,0.123145425601047,-0.470377140848362
-0.794335440412214,-0.678435002603653,-1.52123090505318,-1.51595013582938,-0.24295350355155,-0.564282167128803,-1.12476521367731,0.100471128874097,-0.346933256677615,0.712284743671436,-0.0118550055940075,1.89372196072908,-0.323360186856335,-0.427637875800119
2.53019967049328,-2.32217855986916,-0.193087596792791,-2.5954145082005,0.608844873256062,1.27052805849112,-0.824262849190826,-0.237708700988181,0.794903777463723,0.543268024834147,-1.09179993802565,1.0568543041267,-0.323360186856335,-0.427637875800119
-0.34929320732602,0.286934574013084,-0.359252462893965,-0.155985861905873,0.799692598012985,0.0622322927149049,-0.813763181797194,1.42945854938796,-1.40322304742444,-0.108653604966829,-1.20257828141413,0.424978169806995,-1.06328377321428,0.0628811641683615
-0.228958299833705,0.0431556935846783,-1.29130791098125,-0.155985861905873,-1.54761964521391,-0.843705830434736,-0.830907413764303,-1.43869375514061,-0.38077755923189,0.386323928770949,-0.992742903127316,1.89481576886249,-0.693321980035309,-0.247814512767778
-0.334986595598241,-1.42346452610561,-0.902039521513108,-0.155985861905873,-0.725001828128322,0.931388080971297,-0.997017526015687,-0.632969922946269,1.25491455496201,0.615703761478699,-1.2543320058975,1.53212847435064,-0.323360186856335,-0.427637875800119
1.30444987832403,-0.23474287519656,1.44100709008369,-0.155985861905873,0.349998120708369,0.967870693904358,-0.84858897495634,-0.495438263572212,-3.95975350410245,0.0120726227740919,0.223973225840044,1.89481576886249,0.0466016063226384,-0.476588924928662
-1.03404287601931,-1.42346452610561,-1.09240080986898,-1.51595013582938,0.804767472532246,1.35379409726631,-0.957389311410708,1.39053168558954,1.40265831538391,0.881301462508726,-0.657395971777271,1.0568543041267,0.293242801775287,-0.436516116623358
-0.464487472193419,-2.99121013887129,-0.747129395398688,-1.10555682818644,-0.0608030051440082,1.20858748180419,-1.06071679079329,-0.180609806522949,0.446542024555358,0.398396551545041,-0.364166549086918,1.14355558604347,-0.0591017631570684,-0.475957228637221
-0.445460664716309,0.43428870380557,-0.672046303701693,-0.921878022714789,-1.06373875242166,-0.892829859044747,-0.872210108274969,-0.830040437409694,-1.12854242257484,-0.0241452455481838,-0.752055321374376,0.424978169806995,-0.200039589130011,-0.458496260387833
-0.851152013270115,-1.25045364258343,-0.825425994993696,-1.30285349823005,-0.0376172952864479,0.122281857318085,-0.816010546747264,0.468042704424635,-1.64250684531771,1.50907784676152,-0.00618758776370595,0.917910539908062,-0.465653184232863,-0.373962891663869
-0.445575110674616,1.66516820585045,0.700021803461327,0.0977571639813457,0.461350891673376,1.89785160308516,0.210746776640543,-0.0221329163143297,1.62921700745214,0.362178683222765,-0.955340197067859,1.87547822320946,0.517462070368605,-0.349612120239661
0.451941233400496,-2.32217855986916,-0.864507937120881,0.542503034949976,-0.00903362764824658,0.853091519299419,-0.605672463164129,-0.110065109271933,1.74414613623072,0.639849007026885,-0.207409214592306,1.93800808877628,-0.181067189479807,-0.461953050187286
-0.497949375647474,0.760984097589333,0.230045052116363,0.329406397350647,-0.325962322170677,-0.46884277237468,-0.506181574671722,-0.0919456081803424,0.203517391801001,1.11068129521648,0.165752641757128,1.99999666175143,-0.0150586925405237,-0.47751877187278
-0.122403335027888,-1.09129905782428,-0.252267905684728,-0.436485763458271,-0.122187491647884,0.772920646748431,-0.0394893587650087,0.117526453574865,1.47676619865379,0.627776384252793,0.301465460173509,2.16898207787685,-0.117825857312461,-0.470989978884346
-0.235604526962789,-1.42346452610561,0.131988632012415,-0.921878022714789,-0.492443570218065,1.321507024905,0.0664307025030474,-0.313888172828008,1.03995108137083,0.434614419867318,0.0805119150880996,1.57019070384845,-0.200039589130011,-0.458496260387833
-0.378370055439905,-0.557890773256382,-2.98890758465885,1.17722153635246,-0.0974838627169119,1.03624965526297,-0.285631630702937,-0.672774595472776,1.14588731516027,0.301815569352303,-0.527007791391385,2.31804352998775,-0.379415004004664,-0.408804273479577
-1.89257350945905,-0.137729936174207,-1.17782446789196,-1.51595013582938,-0.0686582444323402,0.441125261867104,-0.171350634023666,0.608777295707021,-1.19360231100991,1.29177063682786,-0.658195824556395,2.09858979007584,-1.55656616411958,0.680721221711345
1.8669116485756,0.699798629233711,-0.381928974533742,0.923478510465241,-0.0483673534617736,0.847198414705097,0.150706447515422,-0.608322654581671,1.26040218773494,1.88332915275837,-9.43867995332514e-05,1.82706885050425,-1.18660437094061,0.195529126236808
-0.605800225839903,0.286934574013084,-0.699815553223196,-0.155985861905873,-0.122187491647884,-0.0917597175557837,0.175908607676499,0.0616622027604073,-0.193117421330435,0.205234587159566,-1.59555126025754,1.27399597345589,-0.693321980035309,-0.247814512767778
0.875974118520455,0.820342858580981,-0.927548922494456,-2.0013423950859,-0.590711453773457,1.26701265900712,0.0563482834933512,-1.08237758456627,1.86974136494566,0.265597701030028,-0.307512150345887,1.87547822320946,-0.693321980035309,-0.247814512767778
-0.0781586288546394,-0.444238650725846,-0.706393027206778,-1.51595013582938,0.503885161642477,0.847198414705097,-0.273951725740945,0.132482138231993,1.28267492438858,-0.0241452455481838,0.0426952956073492,2.28577411564561,0.293242801775287,-0.436516116623358
0.961371196950517,0.127779989253933,-1.90951815343054,0.542503034949976,-1.10016133836393,-0.712017016498865,-0.335014225283668,-1.62141982635242,-0.54246979073105,1.05031818134602,-1.22158952769092,1.9014981470831,-1.31941116849203,0.354643017884363
0.127545826161779,0.636670443746662,-0.769217516088633,-0.750057975020468,0.249162738769638,0.920655496118492,0.0623334623391882,0.717642373789079,1.6425527438105,0.90544670805691,-0.536615036446056,1.27399597345589,-0.785812428330052,-0.182409872962224
0.101411134956325,-0.557890773256382,-1.13597382236698,-1.51595013582938,-0.430592629765773,0.488524639290114,0.163151627987731,-0.573983652445343,1.02453727475087,1.26762539127967,-0.212716915362691,1.82706885050425,-0.323360186856335,-0.427637875800119
-0.798968849457814,0.286934574013084,0.448304589990738,-0.155985861905873,-0.36386946972976,-0.672482428921502,-0.362141849516442,-0.197696552612254,-1.43220386796647,1.71431243392108,-0.911847399631624,2.28577411564561,-0.323360186856335,-0.427637875800119
-0.0831794142995872,-1.42346452610561,-0.469464323257698,-0.588657849508666,-2.06606932531879,-1.12593815620657,-0.0605526984943535,-2.12813860158907,-0.976021962111694,-0.0965809821927372,-0.933880915785471,1.49834052346936,-0.867421647413649,-0.11790721601076
-1.11297881154329,0.699798629233711,-0.358920005884699,1.33387181810818,-0.946190154873169,-1.35904645336839,0.326518888264532,-1.00669345523374,-0.861748495427583,0.265597701030028,-1.70356158889006,-1.12235344885295,-0.481915241075895,-0.366595901509173
0.858296232785101,1.62655785043857,-2.77332005372839,-0.0260924558153301,-0.47539384263433,-0.892829859044747,0.639064772871248,-0.130788418254363,-0.0276934196044616,-1.81089341611382,-0.437267642181458,-1.64392567936114,-1.11613545795414,0.117949715069753
-1.22772192694281,-0.806761515176338,-0.583300485878532,0.329406397350647,-1.69128601128763,-2.01614183720028,0.229753596686818,-1.7246459461972,-1.92130779838383,-2.58354127365572,-1.62645450672917,-1.26051631060508,-0.939963175487958,-0.0552254296885514
1.28695596606443,1.5871828840479,0.537785866884735,2.06145703429389,-0.298486896663676,0.0928132167030852,0.555883645974382,-0.527531375744093,-0.270154560522018,-0.169016718837289,0.263608209416146,-1.41490624944615,0.0787721970338537,-0.474660645934934
-1.53575431472008,-0.137729936174207,-0.927538502850066,0.329406397350647,-0.922777297098684,-1.00103012083745,0.708152828588663,-0.560523570620263,-0.610487167848156,-1.27969801405377,-0.528522985301009,-1.64392567936114,-0.0150586925405237,-0.47751877187278
